Distance,Size,Direction,Time,Distance Traveled,Errors
300,64,1,0.712700366973877,61.032778078668514,1
400,196,1,0.5079171657562256,166.29191201017565,0
500,256,-1,0.47133421897888184,199.0226117806718,0
500,256,1,0.5737292766571045,100.42410069301094,0
600,64,1,0.7109200954437256,47.853944456021594,0
300,196,-1,0.7558481693267822,106.60675400742676,0
300,256,-1,0.5458369255065918,250.8625121455974,0
600,196,-1,0.48139381408691406,135.9154148726332,0
300,128,1,0.5376150608062744,137.7425134081704,0
300,196,-1,0.5308001041412354,191.94269978303421,0
400,196,1,0.687157392501831,213.03755537463343,1
400,256,-1,0.694969654083252,168.77203559831824,1
600,256,1,0.5229854583740234,178.89941307897016,0
400,128,-1,0.5130624771118164,125.15989773086265,0
600,64,-1,0.6126992702484131,59.941638282582836,0
400,196,-1,0.48346590995788574,244.8121728999602,0
400,256,-1,0.4311361312866211,179.25400971805345,0
400,128,-1,0.520305871963501,116.82465493208187,0
300,196,-1,0.44516587257385254,155.58920271021378,0
600,196,1,0.5107054710388184,87.09190547921202,0
600,196,1,0.5129246711730957,170.83617883809038,0
600,64,1,0.763141393661499,31.064449134018133,0
600,64,1,0.6707479953765869,59.23681287847955,0
400,196,1,0.8340010643005371,93.94147114027967,0
400,64,-1,0.6527643203735352,65.7419196555744,0
500,64,1,0.8488905429840088,65.73431371817918,1
500,64,-1,0.5425515174865723,73.7563556583431,0
600,256,1,0.5212099552154541,162.40997506310995,0
600,196,-1,0.47595715522766113,215.8077848456816,0
400,64,1,1.1501708030700684,59.16924876994806,2
300,196,-1,0.4239687919616699,146.38647478507022,0
600,196,-1,0.5267531871795654,196.3797341886377,0
600,64,-1,0.9767735004425049,21.37755832643195,1
600,128,-1,0.8555052280426025,140.80127840328723,1
500,256,1,0.48734116554260254,199.5419755339713,0
300,64,-1,0.8370184898376465,36.89173349139343,1
500,256,1,0.5254666805267334,132.5631924781536,0
300,128,-1,0.5667002201080322,89.06739021662193,0
600,128,1,0.5537562370300293,56.0357029044876,0
600,64,1,0.7709827423095703,21.93171219946131,1
600,196,-1,0.7623331546783447,219.75440837443966,1
600,196,-1,0.5085866451263428,139.52060779684126,0
400,64,1,0.6805012226104736,74.51845409024533,0
400,64,-1,0.6341331005096436,57.28001396647874,0
600,256,1,0.6735420227050781,106.01886624558857,0
500,196,1,1.0871739387512207,154.3502510525979,0
400,256,-1,0.6439456939697266,180.0,0
400,64,1,1.2858188152313232,70.83078426785913,1
500,128,1,0.5828938484191895,84.0535543567314,0
600,256,1,0.717130184173584,207.8942038634074,1
400,64,-1,1.5648279190063477,50.60632371551998,1
300,128,1,0.7004480361938477,146.7548977036201,1
600,196,1,0.7533895969390869,69.12307863514182,0
400,64,-1,0.9645321369171143,44.654227123532216,0
300,196,1,1.4277663230895996,184.43969204051496,1
600,128,-1,0.7263517379760742,111.39569111954016,0
500,256,1,1.074242115020752,232.038789860661,1
400,196,1,0.6316461563110352,50.774009099144415,0
400,256,1,1.2679598331451416,177.61193653580833,1
600,64,1,0.8047912120819092,47.853944456021594,0
400,256,1,0.5193870067596436,276.72549575346324,0
300,256,-1,0.5629715919494629,248.69660230891776,0
500,128,-1,1.3613710403442383,83.19855767980596,2
600,128,1,0.5936987400054932,79.61155694998057,0
500,196,-1,0.5469648838043213,133.8992158304148,0
600,256,1,0.4620683193206787,155.32224567009067,0
400,64,-1,0.7885072231292725,46.69047011971501,1
500,256,1,0.5252869129180908,201.4671189052943,0
400,128,-1,0.4474477767944336,113.13708498984761,0
500,256,1,0.49776411056518555,137.84411485442533,0
500,64,1,0.6898236274719238,37.73592452822641,0
500,128,1,0.7796094417572021,61.032778078668514,0
300,64,1,0.839322566986084,43.289721643826724,0
600,128,1,0.588810920715332,59.413803110051795,0
400,196,-1,0.532048225402832,168.58232410309213,0
500,64,1,1.2469022274017334,57.30619512757761,2
300,64,-1,0.8207626342773438,66.85057965343307,0
500,128,1,0.936500072479248,89.02246907382428,0
600,64,-1,0.816685676574707,59.81638571495272,0
300,64,-1,0.8538961410522461,48.703182647543684,0
500,196,-1,0.5912642478942871,144.02777509911067,0
400,128,1,0.6220743656158447,100.12492197250393,0
300,256,-1,0.5291564464569092,217.20036832381294,0
600,128,-1,0.5909173488616943,148.27339613025663,0
400,196,1,0.472853422164917,98.49365461794989,0
400,128,1,0.7927324771881104,112.6454615153225,1
300,196,-1,0.46300315856933594,172.15400082484288,0
500,128,-1,0.6164615154266357,138.84163640637487,0
300,128,-1,0.5275790691375732,108.70602559196064,0
400,64,1,0.648883581161499,49.24428900898052,0
600,64,-1,0.8089544773101807,82.75868534480233,0
500,128,1,0.6409881114959717,78.77182237323191,0
400,196,-1,0.5890758037567139,168.58232410309213,0
500,196,1,0.5867328643798828,52.49761899362675,0
400,256,1,0.8898332118988037,159.53056133543816,0
300,196,-1,1.699812412261963,129.3213052826177,1
300,64,1,0.9006578922271729,61.220911460055866,0
300,128,-1,1.1720607280731201,85.14693182963201,1
400,196,-1,0.4638819694519043,178.80715869338118,0
400,128,-1,0.5138299465179443,140.6627171641441,0
500,128,1,0.7744739055633545,105.58882516630251,1
500,196,-1,0.46768689155578613,201.9356333092305,0
300,196,1,0.459780216217041,135.20355024924456,0
600,196,1,0.727226734161377,129.3213052826177,1
300,256,-1,0.4360983371734619,241.91940806805889,0
400,256,1,0.6008045673370361,163.682619724881,0
600,128,-1,1.1840410232543945,122.9186723000212,0
500,128,1,0.5932772159576416,92.61209424259879,0
500,128,1,0.637108325958252,82.21921916437786,0
300,256,-1,0.4430840015411377,180.62391868188442,0
500,128,-1,0.605574369430542,139.34489585198304,0
300,64,1,0.6935086250305176,47.20169488482379,0
500,256,1,0.7565703392028809,137.53544997563355,1
300,256,1,0.472792387008667,111.40017953306898,0
600,128,1,0.8784046173095703,108.2266141020775,0
400,128,-1,0.643989086151123,92.0869154657707,0
600,128,-1,0.674506425857544,107.35455276791944,0
600,256,1,0.644141435623169,124.72369462135092,0
300,128,1,0.7550039291381836,120.65239326262865,1
400,128,1,0.6511213779449463,83.21658488546619,0
500,128,-1,0.5984961986541748,106.92988356862641,0
300,128,-1,0.5308079719543457,102.47438704378767,0
400,64,-1,0.605675458908081,31.89043743820395,0
500,196,1,0.5669589042663574,127.66362050325849,0
300,256,1,0.696892261505127,62.289646009589745,0
300,64,-1,1.1210248470306396,54.20332093147061,1
500,64,-1,0.9941177368164062,35.73513677041127,0
300,128,-1,0.620126485824585,114.72575996697516,0
500,196,1,0.49898457527160645,136.0036764208968,0
500,64,1,0.5952668190002441,28.635642126552707,0
600,256,-1,0.5509767532348633,292.4055403031892,0
600,64,-1,0.8370010852813721,67.08203932499369,0
500,196,1,0.6812336444854736,169.14490828872147,0
500,64,-1,0.6261246204376221,21.95449840010015,0
500,128,1,0.7237381935119629,78.54934754662193,1
300,64,-1,0.7088422775268555,72.20110802473879,0
500,256,-1,0.5518696308135986,245.2835094334717,0
300,196,1,0.4903225898742676,111.83022847155415,0
600,128,-1,1.0769095420837402,137.2443077143821,0
500,64,-1,0.8062522411346436,63.89053137985315,0
500,196,1,0.48073744773864746,129.76902558006668,0
600,196,1,0.9699625968933105,165.59287424282482,1
500,128,1,0.6975083351135254,82.15229759416349,0
500,256,-1,0.5436234474182129,308.2888256164988,0
500,128,-1,0.7311184406280518,88.83692925805124,0
500,128,-1,0.6312897205352783,111.40017953306898,0
400,64,1,0.7516636848449707,60.0,1
500,128,1,0.7604877948760986,79.98124780221924,0
300,256,1,0.5528213977813721,200.0099997500125,0
400,256,1,0.6672513484954834,150.20652449211386,0
500,64,-1,1.1798524856567383,65.94694837519019,1
400,64,1,0.7949702739715576,45.34313619501854,0
300,64,-1,0.5407953262329102,52.49761899362675,0
400,196,1,0.5197732448577881,145.24462124292245,0
600,64,1,1.4594695568084717,57.38466694161429,2
600,64,-1,1.1490345001220703,46.09772228646444,1
300,64,1,0.7281398773193359,53.907327887774215,0
600,128,-1,0.7040987014770508,95.77055915050303,0
400,128,-1,0.6518380641937256,91.7877987534291,0
300,196,1,0.9737260341644287,191.2066944434739,1
600,196,1,0.763899564743042,114.33722053644648,0
300,128,1,0.7622220516204834,48.83646178829912,0
500,256,-1,0.9073736667633057,232.94849216082082,0
300,256,-1,0.628882646560669,190.541334098405,0
600,128,1,0.7714183330535889,98.41239759298622,0
600,196,1,0.6957840919494629,127.62444906835053,0
300,64,1,0.7771718502044678,30.886890422961002,0
500,256,1,0.7029898166656494,200.0,0
500,64,1,0.7157454490661621,79.93122043357026,0
500,196,-1,0.4948885440826416,138.52075656738234,0
400,128,1,0.49254298210144043,85.00588214941364,0
600,196,-1,0.5519320964813232,91.92388155425118,0
300,128,1,0.6245594024658203,86.2670273047588,0
300,64,-1,0.6289358139038086,61.07372593840988,0
400,256,-1,0.4835171699523926,270.22398117117586,0
600,128,1,0.6492269039154053,68.09552114493287,0
400,196,-1,0.47014451026916504,197.28405916343064,0
300,256,1,0.47821974754333496,199.972498109115,0
300,256,1,0.5574808120727539,125.36347155371855,0
400,196,-1,0.4686427116394043,139.4596715900335,0
500,256,-1,0.4852867126464844,194.982050455933,0
400,196,1,0.46938228607177734,131.01526628603247,0
400,256,-1,0.406111478805542,261.01532522057016,0
600,256,-1,0.7523839473724365,269.69612529660117,1
300,128,1,0.9933242797851562,142.12670403551894,2
500,196,-1,0.5334925651550293,162.60381299342276,0
400,64,1,0.7614622116088867,67.53517601961218,0
300,196,1,0.8195347785949707,75.28612089887484,1
400,256,-1,0.47052478790283203,266.4507459175147,0
600,196,1,0.653193473815918,70.71067811865476,0
500,64,1,1.1612591743469238,53.85164807134504,1
300,64,-1,0.7316954135894775,82.21921916437786,0
400,128,1,0.5650408267974854,140.98226838861686,0
400,256,1,0.5407900810241699,190.8821626030049,0
400,64,-1,0.8133835792541504,32.69556544854363,1
400,64,1,0.9019920825958252,75.16648189186454,1
300,256,-1,0.48183512687683105,193.7937047481161,0
600,196,-1,1.3666949272155762,141.94717327231282,2
500,64,1,0.61407470703125,37.44329045369811,0
300,64,1,0.685265064239502,35.84689665786984,0
400,64,1,0.6224524974822998,52.49761899362675,0
600,196,-1,0.5622138977050781,218.6869909253863,0
400,196,-1,0.9011688232421875,79.84985911070852,1
500,64,1,1.3722138404846191,24.20743687382041,1
600,64,-1,0.8039958477020264,65.76473218982953,0
500,64,-1,0.8086864948272705,31.0,0
400,128,-1,0.7037203311920166,136.12494260788506,0
300,128,-1,0.7035820484161377,96.67471230885562,1
600,64,1,1.0954334735870361,54.70831746635972,1
300,128,-1,0.6047804355621338,109.4440496326776,0
300,196,-1,0.4955403804779053,178.36199146679206,0
300,128,-1,0.47023701667785645,83.48652585896721,0
500,128,-1,0.5474104881286621,124.73972903610141,0
500,196,-1,0.5105071067810059,115.15641536623133,0
400,256,1,0.6316547393798828,133.75350462698165,1
600,64,1,0.8469035625457764,72.62231062146122,0
300,196,1,0.7316927909851074,136.56500283747664,0
300,196,-1,0.5437073707580566,185.69868066305693,0
300,196,1,0.6478142738342285,99.40321926376429,0
600,256,-1,0.581754207611084,265.81948762270986,0
300,196,1,0.6977131366729736,161.7188919081503,0
300,196,-1,0.4912111759185791,128.57682528356344,0
300,64,1,0.7693617343902588,23.769728648009426,0
300,128,1,0.650484561920166,135.20724832641184,0
300,64,-1,1.144136905670166,81.5659242576212,1
600,128,1,0.7314484119415283,131.36590120727678,0
400,128,-1,0.7915575504302979,101.40019723846694,0
300,256,-1,0.5056390762329102,189.33568073662187,0
500,128,-1,0.6310057640075684,117.06835610018618,0
300,128,1,0.7750253677368164,140.2640367307315,0
300,256,1,0.8878333568572998,136.6821129482567,0
300,196,1,0.7219419479370117,199.52944644838766,0
500,256,1,0.7407846450805664,186.59314028120113,0
600,256,-1,0.5952363014221191,225.1443981093023,0
600,64,1,0.7734463214874268,74.81310045707235,0
400,256,-1,0.6409592628479004,129.3560976529518,0
500,256,-1,0.682053804397583,251.91466809219347,0
400,256,1,0.7434985637664795,135.79396157414365,0
400,128,1,0.8043012619018555,141.4496376806954,0
500,256,-1,0.6319940090179443,284.00352110493276,0
300,256,-1,0.48886775970458984,221.38202275704322,0
400,256,-1,0.44046831130981445,286.7507628586191,0
600,256,-1,0.4512028694152832,202.5660386145713,0
300,128,1,0.4425625801086426,120.0,0
500,64,-1,0.8307943344116211,67.94115100585212,0
400,196,1,0.5610575675964355,115.55085460523432,0
500,196,-1,0.5155460834503174,189.8341381311591,0
500,256,1,0.569138765335083,219.92044015961773,0
400,256,-1,0.6138269901275635,234.13671220037236,0
300,256,1,0.8622114658355713,169.75276139138356,1
500,256,-1,0.7312836647033691,249.6096953245206,0
400,64,1,0.7439157962799072,60.207972893961475,0
400,256,1,0.7322759628295898,209.88091861815357,0
300,196,-1,0.5155165195465088,174.72549899771354,0
300,64,1,0.7388591766357422,52.839379254491625,0
300,64,-1,0.7033228874206543,76.27581530209953,0
500,196,1,0.5394532680511475,127.01574705523721,0
400,196,-1,0.5547778606414795,198.72845795205075,0
500,128,-1,0.5702047348022461,101.01980003939822,0
