Distance,Size,Direction,Time,Distance Traveled,Errors
600,196,-1,0.8279402256011963,168.1814496310458,0
600,196,1,0.7349593639373779,161.60445538412608,0
300,64,1,1.1177239418029785,45.18849411078001,0
400,256,-1,0.6495487689971924,262.3909297212844,1
500,64,-1,1.1800994873046875,59.481089431852205,1
300,128,-1,0.7662169933319092,137.90576492663388,0
500,196,-1,0.7562198638916016,126.01587201618692,0
500,128,1,1.4558210372924805,110.6752004741803,1
300,64,1,0.9821014404296875,23.769728648009426,0
300,64,1,1.1670799255371094,32.7566787083184,0
600,64,1,1.0437517166137695,49.72926703662542,0
500,64,1,1.595163106918335,41.593268686170845,1
400,64,-1,0.7931890487670898,27.073972741361768,0
600,128,1,0.8076481819152832,94.87360012142472,0
500,196,-1,0.8048639297485352,163.98170629676957,0
600,128,-1,0.8550159931182861,64.47480127925948,0
600,256,1,0.7093925476074219,140.75865870347016,0
400,128,-1,0.9262270927429199,86.27861844049197,0
600,256,-1,0.764293909072876,234.04700382615454,0
400,128,-1,0.8040482997894287,124.08464852672147,0
500,256,1,1.4166786670684814,184.4911922016875,1
400,196,1,0.8847699165344238,163.68567438844488,0
400,256,1,0.7755272388458252,117.61802582937702,0
300,256,-1,0.6667923927307129,177.88198334851114,0
600,256,1,0.7547745704650879,148.5563866011825,0
400,256,1,0.8235282897949219,208.60009587725506,0
600,196,-1,1.0847487449645996,180.8120571200936,1
400,256,-1,0.7259888648986816,151.64761785138597,0
300,64,-1,0.9292607307434082,49.193495504995376,0
600,128,-1,0.8619258403778076,131.50285168010618,0
400,256,-1,0.6982004642486572,215.7614423385235,0
600,196,1,0.9701213836669922,96.64884893261792,0
300,256,1,0.7743220329284668,138.1774221788784,0
600,64,1,1.0019376277923584,8.94427190999916,0
600,256,1,1.070478916168213,182.91528093628483,0
600,196,1,0.8986485004425049,167.59773268156107,0
400,128,-1,1.0022175312042236,96.93812459502195,0
400,128,1,0.8604099750518799,101.86265262597475,0
500,256,1,0.8059589862823486,188.43035848822237,0
600,128,1,0.99993896484375,141.4814475470194,0
500,64,1,1.2782893180847168,54.405882034941776,0
500,64,1,1.394500970840454,53.25410782277739,0
600,196,-1,0.8510475158691406,98.73702446397704,0
400,196,-1,0.6473896503448486,179.38784797192923,0
500,64,1,0.953514575958252,61.07372593840988,1
400,256,-1,0.7012357711791992,200.23236501624805,0
500,256,-1,0.6952335834503174,166.83225107874077,0
500,64,1,0.9381356239318848,30.4138126514911,0
600,128,1,1.0781128406524658,112.2007130102122,0
300,196,1,0.7259531021118164,109.04127658827184,2
400,64,1,1.2407214641571045,34.0,1
600,196,-1,0.8053109645843506,165.60193235587562,0
300,256,1,0.6549057960510254,151.92103211866353,0
500,196,-1,0.8049447536468506,170.0823330037544,0
500,128,1,0.6909656524658203,75.82216034906945,0
300,256,-1,0.6315479278564453,148.92951352905172,1
600,64,1,0.9946503639221191,13.038404810405298,0
500,196,-1,1.1500403881072998,126.82665335015349,1
500,256,-1,0.7252030372619629,215.25798475317936,0
600,196,-1,0.705528974533081,210.50890717496966,0
300,64,1,0.9958531856536865,31.78049716414141,1
500,196,1,0.7794973850250244,99.00505037623081,1
600,256,1,0.8520193099975586,80.77747210701756,0
500,196,-1,0.8992397785186768,138.19189556555045,0
600,64,-1,1.1384320259094238,56.61271941887264,0
500,196,1,1.0180625915527344,219.65882636488797,0
400,64,1,1.0352826118469238,38.18376618407357,0
300,128,-1,0.7927463054656982,102.0,0
600,196,1,0.7762308120727539,114.0,0
400,256,-1,0.7769389152526855,157.87653403846943,0
500,128,-1,0.8489117622375488,113.14592347937243,1
500,64,1,1.1102104187011719,60.440052945046304,0
500,256,-1,0.8215327262878418,210.61813787041228,0
400,64,-1,0.8268334865570068,52.354560450833695,0
400,196,1,0.6886425018310547,129.86531484580476,1
500,128,1,0.9192748069763184,65.21502894272147,1
500,64,1,1.3343384265899658,50.59644256269407,0
500,256,-1,0.5422201156616211,246.272207120495,0
500,256,-1,0.8284626007080078,182.42806801586207,0
300,256,-1,0.6672375202178955,204.36486977951958,0
500,196,1,0.7790145874023438,125.25573839150046,0
300,64,-1,0.8992738723754883,26.30589287593181,0
500,128,1,0.7699053287506104,104.30723848324239,0
300,256,1,0.8951804637908936,186.96791168540125,0
400,64,1,1.7062993049621582,48.010415536631214,1
300,64,1,1.0574567317962646,29.832867780352597,0
400,64,1,1.0255937576293945,40.311288741492746,0
400,128,-1,0.8945589065551758,38.41874542459709,0
600,196,-1,0.8361563682556152,81.02468759581859,0
400,196,-1,0.9164445400238037,190.4205871222962,0
600,128,-1,1.0556583404541016,123.97580409095961,0
300,128,1,1.285947561264038,98.88377015466189,1
400,128,-1,0.7257897853851318,137.88400922514546,0
500,64,1,1.1284615993499756,39.11521443121589,0
300,128,-1,0.5422651767730713,103.73041983911952,0
500,196,1,0.821782112121582,115.93532679903913,1
400,256,1,0.8086204528808594,171.82840277439584,0
600,64,-1,0.9548864364624023,51.088159097779204,0
300,64,-1,0.9777195453643799,55.44366510251645,0
400,128,1,0.9364824295043945,114.96521212958292,0
600,128,-1,0.9918732643127441,95.13148795220224,1
300,128,-1,0.7005839347839355,150.60212481900777,0
300,128,-1,1.078922986984253,77.69813382572325,0
300,196,1,0.730769157409668,153.60013020827813,0
600,196,-1,0.7871732711791992,165.95180023127196,0
400,128,-1,0.9026145935058594,116.3872845288522,0
400,196,1,0.770134687423706,129.4488315899375,0
400,64,-1,0.8224341869354248,50.60632371551998,0
600,196,1,1.0129659175872803,130.29965464267354,0
500,256,-1,0.9250860214233398,191.67159413955946,0
300,196,1,0.6494591236114502,140.73023839957068,0
300,256,1,0.7834677696228027,171.67993476233616,0
300,196,1,0.8871703147888184,155.59562975867928,0
600,256,-1,0.7351722717285156,245.77225229874912,0
400,128,-1,0.8337347507476807,100.0,0
300,64,1,1.0413849353790283,33.301651610693426,0
600,256,1,1.3552584648132324,135.95955280891445,0
300,64,1,1.1524348258972168,24.041630560342615,1
400,256,-1,0.7551383972167969,232.12496634356245,0
400,256,1,0.7898695468902588,139.51702405083043,0
500,128,-1,0.7757720947265625,96.74709297958259,0
400,64,-1,1.0792100429534912,37.21558813185679,0
300,196,1,0.7315464019775391,201.1889659002203,0
500,256,1,1.2696917057037354,112.37882362794157,0
500,196,1,1.4050014019012451,157.09869509324386,0
500,64,-1,1.1511497497558594,32.55764119219941,0
600,64,-1,1.1038529872894287,57.271284253105414,0
300,196,1,1.2112247943878174,165.42369842317032,0
300,196,-1,0.64886474609375,156.82155464093577,0
400,64,-1,0.9969165325164795,54.70831746635972,0
500,196,-1,0.8234145641326904,153.40469353966978,0
300,256,-1,0.6949799060821533,220.78043391568917,0
600,256,1,0.7843310832977295,150.08331019803634,0
600,256,-1,0.6204962730407715,221.05429197371402,0
300,64,1,0.6974802017211914,58.008620049092706,0
400,196,-1,0.6656050682067871,196.08671551127577,0
600,128,-1,0.913621187210083,112.48555462813881,0
600,128,-1,1.041783094406128,116.66190466471906,0
500,64,-1,1.6042115688323975,44.68780594300866,0
600,256,-1,1.0555377006530762,175.27692375210148,0
600,128,1,0.8699591159820557,78.0,0
600,64,1,0.993048906326294,23.706539182259394,0
300,196,-1,0.6759989261627197,204.50183373260984,0
500,256,-1,0.6639783382415771,177.55280904564702,0
300,64,1,0.9216828346252441,27.730849247724095,0
300,196,-1,0.6163945198059082,199.4818287463798,0
500,256,1,0.6946723461151123,96.89685237405806,0
500,256,1,0.8544740676879883,168.62087652482418,0
400,64,-1,1.1262850761413574,55.31726674375732,1
400,196,1,0.8120954036712646,100.88111815399351,0
400,64,-1,0.8211228847503662,53.71219600798314,0
400,196,1,0.7667407989501953,123.69316876852982,0
500,128,-1,0.6786680221557617,106.5269918846862,0
500,196,-1,0.849907636642456,194.80503073586164,0
500,196,-1,1.360774040222168,175.80102388780332,1
300,256,1,0.709611177444458,157.54364474646383,0
300,256,-1,0.5820889472961426,141.24092891226678,0
600,256,1,0.7766046524047852,92.13034245024816,0
400,256,1,0.8735711574554443,150.71164520368026,0
600,196,-1,0.7809405326843262,201.83656754909404,0
300,64,-1,1.580259084701538,53.600373133029585,1
600,196,-1,0.8936026096343994,137.00364958642524,0
500,128,-1,0.9501402378082275,101.07423014794622,0
300,128,-1,0.8232138156890869,100.70253224224304,1
400,64,-1,1.0070297718048096,71.7007670809734,0
600,128,1,0.9604954719543457,145.98972566588375,0
400,256,1,1.3550033569335938,289.5185658986311,1
300,256,1,0.8977751731872559,203.67866849525504,0
300,64,-1,0.8054189682006836,47.70744176750625,0
400,196,1,1.0894598960876465,113.8859078200635,0
600,64,-1,1.3056704998016357,45.5411901469428,0
500,64,1,0.9919929504394531,19.4164878389476,0
500,256,1,1.0705113410949707,209.74508337503408,0
500,64,-1,1.0892918109893799,32.202484376209235,0
300,196,-1,0.7886693477630615,168.88457596832222,0
500,196,1,0.820070743560791,121.51131634543344,0
300,128,-1,0.6352400779724121,110.05453193758083,0
600,64,1,1.22127366065979,37.013511046643494,0
600,196,1,0.8261988162994385,100.9752444909147,0
500,64,-1,1.0632960796356201,42.80186911806539,1
300,128,1,0.591935396194458,124.77980605851253,1
300,128,1,0.8943889141082764,87.69264507357501,0
300,196,-1,0.7141034603118896,158.90248582070703,0
600,64,1,1.292325496673584,31.064449134018133,0
600,128,1,1.2181708812713623,38.948684188300895,0
500,196,-1,0.7561111450195312,118.92854997854805,0
500,256,1,0.6768484115600586,181.79383927955314,0
300,128,1,1.1119377613067627,112.89818421923357,0
400,256,-1,0.6786580085754395,162.8649747490233,0
400,256,-1,0.7005541324615479,292.07190895394234,0
600,64,-1,0.9266321659088135,56.64803615307419,0
600,256,1,0.7260932922363281,196.08416560242696,0
400,128,-1,0.6798090934753418,83.43860018001261,0
400,64,-1,0.9129841327667236,52.49761899362675,0
500,256,1,0.7629354000091553,214.39449619801343,0
600,256,-1,0.6820755004882812,177.72169254201918,0
300,256,1,0.6661887168884277,169.49926253526885,0
500,196,1,0.8895852565765381,115.31261856362468,0
300,256,-1,1.1678125858306885,154.02921800749363,1
500,196,-1,0.7853124141693115,182.3869512876401,0
600,196,1,0.8525714874267578,123.97580409095961,0
300,64,-1,0.8203597068786621,46.861498055439924,0
600,128,-1,1.2881078720092773,101.96568050084302,1
300,64,1,0.9540905952453613,48.27007354458868,0
300,128,-1,1.2583322525024414,70.3846574190711,1
600,128,-1,0.8857705593109131,144.80676779764127,0
400,128,1,0.7228400707244873,75.29276193632427,0
300,256,-1,0.5682797431945801,191.4001044931794,0
500,128,1,0.7775557041168213,73.87827826905551,0
600,64,1,1.0793521404266357,40.44749683231337,0
400,64,1,1.199690580368042,31.304951684997057,0
600,196,1,0.838921308517456,99.16148445843275,0
500,256,-1,0.8813512325286865,148.22280526288793,0
400,196,-1,0.7074077129364014,183.6627343801676,0
400,256,1,0.8035461902618408,157.54681843820268,0
300,64,-1,0.9297902584075928,55.44366510251645,0
400,256,1,0.8090996742248535,208.290662296705,0
600,256,1,0.8058271408081055,280.9199174141983,0
600,196,-1,0.9888603687286377,157.0,0
300,256,-1,0.6853258609771729,178.60011198204776,0
400,196,1,0.7829351425170898,88.32326986700618,0
500,256,-1,0.7878377437591553,219.9659064491586,0
500,128,1,0.9534523487091064,59.033888572581766,0
500,64,-1,1.0399692058563232,59.033888572581766,0
400,196,1,0.6555526256561279,111.46299834474219,0
600,64,-1,1.0424315929412842,34.0,0
