Distance,Size,Direction,Time,Distance Traveled,Errors
600,128,-1,0.7878015041351318,71.19691004531025,0
400,256,1,0.5358295440673828,189.12958520548815,0
600,64,-1,0.7537121772766113,42.01190307520001,0
500,64,-1,0.9080262184143066,32.7566787083184,0
600,256,-1,0.8579075336456299,221.7746604100658,1
300,256,-1,0.5348806381225586,239.14012628582432,0
400,128,1,0.7224173545837402,49.4064773081425,0
300,256,-1,0.5180404186248779,163.1349134918703,0
500,256,-1,0.5900623798370361,206.81392603013947,0
500,128,-1,0.6735551357269287,87.32124598286491,0
300,196,-1,0.8183462619781494,150.65523555456014,1
300,128,1,0.49630188941955566,134.97036711811967,0
600,196,-1,0.6530070304870605,170.57842770995398,0
300,64,-1,1.1434078216552734,43.93176527297759,1
400,256,-1,0.5640881061553955,228.65913495856665,0
300,128,-1,0.5763683319091797,117.38824472663352,0
500,256,-1,0.504061222076416,196.1555505204989,0
300,64,1,0.733668327331543,49.4064773081425,0
300,128,1,0.8080949783325195,48.83646178829912,0
500,196,-1,0.5772969722747803,191.55155963865187,0
600,64,-1,0.960259199142456,13.038404810405298,1
600,128,1,0.765038251876831,126.28935030318273,0
600,128,1,0.9053361415863037,162.00308639035245,0
500,128,1,1.0851552486419678,20.0,1
600,256,1,0.8908579349517822,138.52075656738234,1
400,64,1,0.7709610462188721,46.09772228646444,0
400,196,1,0.7109298706054688,205.38013535880242,0
300,128,-1,0.5462126731872559,101.6070863670443,0
300,64,-1,1.009796142578125,62.369864518050704,1
500,64,-1,0.7660017013549805,17.88854381999832,0
300,64,1,0.7602648735046387,77.79460135510689,0
300,196,-1,0.5229334831237793,210.261741645978,0
500,256,-1,0.512871503829956,186.69761648183942,0
600,256,1,0.6381077766418457,118.1397477566293,0
400,128,-1,0.8066763877868652,115.43396380615195,0
400,196,-1,1.0448479652404785,190.8821626030049,0
500,196,-1,0.6371195316314697,135.80132547217644,0
400,128,1,0.6169369220733643,57.38466694161429,0
300,64,-1,0.7346663475036621,68.01470429252781,0
600,64,-1,0.6342239379882812,28.600699292150182,0
600,196,1,0.8415758609771729,116.3872845288522,0
600,256,1,1.029296636581421,166.13849644197458,0
500,256,1,0.6460094451904297,239.42639787625757,0
300,256,-1,0.7973225116729736,190.23406634985227,0
600,128,1,2.5239925384521484,81.43709228600933,1
400,256,-1,0.6227591037750244,123.00406497347964,0
600,196,1,0.5707497596740723,90.19977827023745,0
500,64,-1,0.6824159622192383,69.42621983083913,0
400,196,-1,0.5572912693023682,168.81350656863924,0
600,128,-1,0.6086773872375488,89.05054744357274,0
400,128,-1,0.7776806354522705,92.13034245024816,0
300,64,1,0.7573485374450684,68.5054742338158,0
400,256,-1,0.5489659309387207,219.45614596087302,0
600,128,-1,0.7579307556152344,95.4148835350125,0
400,196,-1,0.7739603519439697,167.2602762164406,1
400,196,1,0.5179555416107178,117.41379816699569,0
600,196,1,0.6766369342803955,105.90561835898981,0
600,256,1,0.5184116363525391,172.60938560808333,0
600,64,1,0.9824280738830566,48.76474136094644,0
400,64,1,0.9376509189605713,58.7962583843564,0
400,64,-1,1.035961627960205,34.40930106817051,1
400,196,1,0.9281907081604004,132.27622613304328,0
500,64,1,0.7865831851959229,51.66236541235796,0
400,64,-1,0.7258167266845703,30.675723300355934,0
500,128,1,1.1446254253387451,110.05453193758083,1
300,64,-1,0.7049775123596191,11.0,0
300,64,-1,0.8482143878936768,60.14149981501958,0
300,256,1,0.8245358467102051,157.95252451290546,0
600,128,-1,0.7183132171630859,66.76076692189807,0
300,196,1,0.6309826374053955,127.40486646906389,0
400,196,-1,0.48523950576782227,113.85077953180645,0
300,128,-1,0.573758602142334,139.61733416735902,0
500,256,-1,0.53562331199646,224.61077445216202,0
300,196,-1,0.5287017822265625,140.0142849854971,0
300,196,1,0.5139179229736328,80.32434251209281,0
300,64,-1,0.6636607646942139,40.607881008493905,0
600,128,1,0.8220458030700684,62.24146527838174,0
500,128,-1,0.6698899269104004,81.04936767180853,0
500,196,-1,0.5803844928741455,57.62811813689564,0
600,196,-1,0.8334677219390869,170.84788555905513,1
600,64,1,0.6705322265625,56.08029957123981,0
500,64,1,0.7602052688598633,59.405386961116584,0
600,256,1,0.6943626403808594,158.21820375671064,0
400,128,-1,0.5635151863098145,88.0056816347672,0
300,64,1,0.7527217864990234,46.22769732530488,0
500,196,1,0.7534499168395996,105.08092119885512,0
300,64,1,0.6676545143127441,57.3149195236284,0
500,196,-1,1.103456974029541,210.3758541277967,0
400,256,-1,0.5175433158874512,139.86421987055874,0
400,64,-1,0.7318053245544434,21.540659228538015,0
500,128,-1,0.6383590698242188,124.45882853377658,0
500,128,1,0.5420694351196289,138.70832707519762,0
600,256,1,0.8565762042999268,255.29003114105336,1
300,256,-1,0.5474131107330322,77.79460135510689,0
400,196,1,0.47202157974243164,166.41213898030395,0
400,256,1,0.5186994075775146,283.47133893923035,0
500,64,-1,0.8439111709594727,12.806248474865697,1
300,128,1,0.6450722217559814,142.52368224263643,0
300,256,-1,0.49551892280578613,266.5933232472261,0
400,256,-1,0.46393561363220215,250.06399181009647,0
500,196,-1,0.49651527404785156,152.12166183683374,0
600,64,-1,0.8401651382446289,54.74486277268398,0
500,256,1,0.568242073059082,162.88953311984167,0
400,128,-1,0.5971658229827881,74.06078584514209,0
300,128,-1,0.793602705001831,52.773099207835045,0
600,196,-1,0.7227613925933838,153.8083222715858,0
500,196,-1,0.7699131965637207,213.3565091577944,0
600,196,1,0.5656907558441162,106.47065323364932,0
300,128,1,0.7210471630096436,63.694583757176716,1
500,256,1,0.5615313053131104,188.79883474216678,0
400,196,1,0.546130895614624,109.41663493271945,0
600,128,1,0.777123212814331,65.0,1
500,64,1,1.0938725471496582,50.566787519082126,0
400,196,1,0.8006219863891602,113.6001760562016,0
600,128,-1,0.718142032623291,152.16109883935513,0
500,196,-1,0.6348574161529541,127.3184982632139,0
400,64,-1,1.236405372619629,9.0,1
300,196,-1,0.8288900852203369,196.5426162439078,1
500,128,1,0.6271522045135498,61.220911460055866,0
600,64,1,0.8761885166168213,59.464274989274024,0
500,128,-1,0.9011294841766357,126.24579200908045,1
300,256,-1,0.5345280170440674,171.86331778480246,0
500,256,-1,0.5158324241638184,221.65288177689007,0
600,256,1,0.5407423973083496,215.0,0
400,64,-1,0.612560510635376,44.82186966202994,0
600,256,-1,0.6039769649505615,123.76186811776881,0
400,128,1,0.6441783905029297,85.7962703152066,0
400,196,-1,0.4979400634765625,110.3177229641729,0
600,64,-1,0.7662794589996338,12.727922061357855,0
500,64,1,0.6837224960327148,62.177166226839255,0
300,256,1,0.5845749378204346,277.49234223668225,0
600,256,1,0.7003509998321533,130.78226179417453,0
400,256,-1,0.5497710704803467,195.30488985173923,0
500,128,1,0.7378230094909668,94.26027795418386,0
500,64,1,0.8578896522521973,69.46221994724903,0
400,256,1,0.6103596687316895,221.33458834985552,0
600,256,-1,0.5657000541687012,242.36542657730703,0
400,256,1,0.549595832824707,106.00471687618433,0
600,256,-1,0.5956072807312012,172.19175357722565,0
300,196,1,0.8697125911712646,209.83088428541686,1
500,256,1,0.8435821533203125,164.46884203398528,1
600,256,-1,0.651515007019043,262.23081436017395,0
300,256,1,0.9085419178009033,220.8438362282271,0
400,64,1,0.7200548648834229,69.8927750200262,0
500,128,-1,0.8335652351379395,101.24228365658294,0
400,256,-1,0.5553643703460693,208.54256160314134,0
400,196,-1,0.5300452709197998,167.80047675736802,0
300,128,1,0.4728837013244629,113.07077429645558,0
500,196,1,0.5558655261993408,129.55307792561317,0
600,64,-1,0.8695974349975586,25.612496949731394,0
600,64,1,0.7654013633728027,63.631753079732135,0
600,256,1,0.5920436382293701,146.16771189288008,0
300,196,-1,0.4878346920013428,173.34935823359717,0
600,128,-1,0.6210634708404541,123.00406497347964,0
600,196,-1,0.672112226486206,89.10667763978185,0
400,64,1,0.6727056503295898,71.06335201775947,0
400,256,-1,0.5655360221862793,194.164878389476,0
400,128,-1,0.8177766799926758,95.4148835350125,0
300,196,1,0.6886072158813477,102.39140588936164,0
