Distance,Size,Direction,Time,Distance Traveled,Errors
600,256,-1,0.6500685214996338,210.4305110957059,0
400,64,-1,1.0720372200012207,55.21775076911409,0
400,128,-1,0.8015954494476318,97.62171889492625,0
300,256,-1,0.596714973449707,169.9941175452845,0
400,196,1,0.5623252391815186,180.16103907338012,0
600,256,-1,0.6169719696044922,226.50386310171402,0
600,256,1,0.5913686752319336,176.87566254292872,0
400,256,-1,0.820310115814209,155.05160431288675,0
400,64,-1,1.0340356826782227,38.897300677553446,0
300,128,-1,0.8295214176177979,118.20744477400736,0
500,64,1,1.3256652355194092,51.62363799656123,1
400,196,-1,0.8756780624389648,121.60592090848209,0
600,64,-1,1.0399506092071533,52.773099207835045,0
600,64,1,0.8811869621276855,39.293765408777,0
600,196,1,0.9189901351928711,102.44998779892558,0
300,196,-1,0.5585334300994873,126.53062870309307,0
500,256,-1,0.9959166049957275,191.94269978303421,1
400,64,1,0.8040003776550293,39.6232255123179,0
600,128,1,0.9727704524993896,84.17244204607586,0
300,196,-1,1.1071314811706543,140.71602609511115,0
500,196,1,0.7622284889221191,160.70469812671936,0
600,128,1,1.1647758483886719,82.365041127896,0
600,64,-1,0.8324234485626221,54.3415126767741,0
400,196,1,0.6128997802734375,183.0027322200409,0
400,64,1,1.0821795463562012,38.01315561749642,0
300,256,-1,0.5336356163024902,155.56670594957006,0
300,196,1,0.9492166042327881,92.84934033152847,1
600,64,1,0.9055995941162109,67.00746227100382,0
300,196,1,0.9203104972839355,172.19175357722565,0
300,196,1,0.8121106624603271,132.23085872821065,0
400,256,-1,0.5701866149902344,207.77150911518163,0
400,128,-1,0.7287662029266357,70.9365914038728,0
500,64,-1,1.123840570449829,32.802438933713454,0
600,128,-1,1.0419209003448486,93.47726996441435,0
600,128,1,0.8272182941436768,109.60383204979651,0
500,196,-1,0.7584688663482666,97.74456506629922,0
300,128,-1,0.7582998275756836,88.83692925805124,0
600,128,-1,0.7861447334289551,111.8257573191436,0
600,64,-1,1.2459635734558105,53.823786563191554,0
500,196,-1,0.6658873558044434,98.3107318658548,0
400,256,-1,0.5711565017700195,206.37102509800158,0
300,128,-1,0.5911130905151367,110.5350623105628,0
300,196,-1,0.5677506923675537,121.6552506059644,0
500,128,1,0.7504301071166992,136.69308687713507,0
500,128,-1,0.6650032997131348,56.08029957123981,0
600,196,1,0.8050568103790283,156.0833110873805,0
400,196,-1,0.534520149230957,100.84641788382967,0
300,128,1,0.6125583648681641,99.02019995940222,0
300,256,1,0.6591999530792236,190.06577808748213,0
300,64,-1,0.6744167804718018,43.60045871318328,0
400,256,1,0.5811567306518555,171.42053552593984,0
500,64,1,1.200744867324829,35.510561809129406,0
400,64,-1,0.7255468368530273,38.2099463490856,0
400,64,1,0.8186435699462891,41.182520563948,0
600,64,1,1.1419928073883057,59.07622195096772,0
600,256,-1,0.6392433643341064,265.3337520934719,1
300,196,1,0.472881555557251,134.6291201783626,0
600,64,1,1.0465037822723389,49.09175083453431,0
300,64,-1,1.440850019454956,47.01063709417264,1
300,64,-1,0.8666253089904785,25.0,0
400,256,-1,0.5979633331298828,178.67568385205638,0
400,128,1,0.6329395771026611,84.77027781009096,0
400,128,-1,0.9806971549987793,82.03657720797473,1
300,128,1,0.6461019515991211,105.68348972285122,0
500,128,1,0.9128503799438477,98.85848471426213,0
400,128,1,0.8752167224884033,87.46427842267951,0
400,64,1,0.9673526287078857,51.22499389946279,0
500,128,1,1.198897123336792,53.25410782277739,0
500,128,1,0.9863016605377197,109.63576058932597,0
600,256,1,0.7746775150299072,228.79029699705362,0
300,64,-1,0.8186254501342773,38.48376280978771,0
600,64,-1,0.9108593463897705,45.69463863518345,0
600,196,-1,1.007643699645996,89.47066558375433,1
600,128,-1,0.836134672164917,63.12685640834652,0
500,64,-1,1.1012380123138428,40.45985664828782,0
300,256,1,0.5983748435974121,255.47211198093618,0
500,196,1,0.9575595855712891,140.85808461000738,0
300,196,1,0.8509576320648193,134.82581355215328,0
300,256,-1,0.5824375152587891,137.87675656179326,0
500,256,1,0.6166415214538574,101.19288512538814,0
300,128,1,0.9509222507476807,94.76286192385707,0
500,196,-1,0.5988733768463135,71.02816342831905,0
600,128,1,0.7548942565917969,118.46096403457132,0
300,196,-1,0.5518441200256348,140.2640367307315,0
300,64,-1,0.853940486907959,24.839484696748443,0
500,256,-1,0.6080362796783447,228.01973598791838,0
600,196,1,0.7075161933898926,132.92479076530458,0
500,64,-1,1.1797153949737549,43.840620433565945,1
500,64,1,0.8748044967651367,51.97114584074513,0
400,256,-1,0.5857789516448975,158.24032355881985,0
400,256,-1,0.5347690582275391,159.02201105507376,0
300,128,-1,0.6956560611724854,124.42266674525185,0
300,196,-1,0.6022336483001709,160.52414148656894,0
400,64,1,0.755622148513794,38.948684188300895,0
600,64,-1,1.0605919361114502,34.655446902326915,0
500,64,-1,0.964364767074585,56.938563381947034,0
600,196,1,0.6632914543151855,141.4213562373095,0
500,196,1,0.9285612106323242,93.38094023943002,0
500,128,1,0.9054429531097412,96.02083107326243,0
600,64,-1,0.9042272567749023,44.77722635447622,0
400,256,1,1.108119010925293,213.96495040076073,1
500,128,1,0.9123022556304932,84.29116205154607,0
400,128,-1,0.6312179565429688,58.60034129593445,0
300,64,1,0.8505387306213379,37.64306044943742,0
600,196,-1,0.7708549499511719,125.22779244241272,0
300,256,1,0.5585801601409912,279.4011453090341,0
400,196,1,0.7749433517456055,76.32168761236873,0
600,128,-1,0.6471037864685059,106.17438485811914,0
500,256,-1,0.599196195602417,186.1316738225926,0
600,196,1,0.6529345512390137,158.38244852255568,0
600,128,1,0.943101167678833,31.78049716414141,0
500,256,-1,0.5030717849731445,151.7926216915697,0
500,196,-1,0.6886446475982666,122.58874336577564,0
400,256,1,0.6517574787139893,253.1896522372113,0
600,64,1,1.02907395362854,33.61547262794322,0
400,196,-1,0.599135160446167,146.81280598094978,0
500,196,1,0.6790056228637695,189.90787240133042,0
300,128,-1,0.535463809967041,43.0,0
500,128,-1,1.0146095752716064,88.3911760301898,0
600,196,-1,0.7921943664550781,182.70467974302136,0
500,256,-1,0.6763222217559814,195.57607215607945,0
600,256,-1,1.4186065196990967,246.0081299469593,1
300,196,-1,0.6946413516998291,170.4494059831245,0
400,128,-1,0.7009532451629639,92.61749294814668,0
300,256,1,0.9904782772064209,261.56452358834906,1
400,256,1,0.835498571395874,133.13526955694348,0
300,256,1,0.6417858600616455,123.36936410632909,0
600,64,1,0.9835498332977295,68.8839603971781,0
400,128,1,1.3630099296569824,83.00602387778854,0
300,256,1,0.7156350612640381,75.47184905645283,0
600,128,-1,0.6783998012542725,107.07474025184464,0
600,128,1,0.6770577430725098,110.9414259868693,0
300,64,-1,0.7285518646240234,39.96248240537617,0
400,196,-1,0.5886075496673584,157.8131806916013,0
500,196,-1,0.7166271209716797,166.01807130550577,0
600,64,-1,1.198768138885498,50.20956084253277,0
500,128,-1,0.8743488788604736,90.62008607367353,0
500,196,-1,0.7417705059051514,168.15766411317682,0
300,256,1,0.6445837020874023,278.61442891566116,0
300,196,-1,0.6626851558685303,135.8712625980932,0
400,64,1,0.6860203742980957,67.7421582177598,0
500,196,-1,0.6020300388336182,158.38244852255568,0
400,64,-1,0.9066579341888428,35.22782990761707,0
400,196,-1,0.6815435886383057,154.77725931156684,0
300,256,1,0.6193571090698242,208.20182516010757,0
300,64,1,1.441131591796875,44.68780594300866,1
600,256,1,0.9016778469085693,169.57889019568444,0
500,128,-1,0.8423693180084229,111.8257573191436,0
400,256,1,0.6951682567596436,283.6370920736567,0
500,128,-1,0.6146061420440674,75.16648189186454,0
500,196,1,0.829728364944458,138.03260484392808,0
400,128,1,0.9035511016845703,82.73451516749222,0
600,256,1,0.8225057125091553,60.0,0
500,64,1,1.2041606903076172,58.89821729050889,0
600,64,-1,0.9590942859649658,59.135437767890075,0
500,64,-1,1.1036052703857422,41.340053217188775,0
500,256,1,0.7316920757293701,163.783393541592,0
500,196,1,0.9628713130950928,138.42326394071193,0
500,256,1,0.8882570266723633,167.05687654209268,0
400,256,-1,0.5693833827972412,239.52035404115452,0
400,256,-1,0.6181840896606445,177.2596964907703,0
400,128,-1,0.8672358989715576,98.37174391053561,0
400,256,1,0.5959827899932861,208.568933448872,0
400,128,-1,0.5658540725708008,34.9857113690718,0
600,196,-1,0.818230152130127,147.6651617681029,0
500,196,-1,0.686133861541748,201.22872558360052,0
500,64,1,1.2557363510131836,69.20260110718382,1
500,128,-1,0.6991596221923828,87.36704184073076,0
600,128,1,1.14664626121521,57.0087712549569,1
500,64,-1,0.9957225322723389,55.54277630799526,0
300,196,1,0.520449161529541,180.60177186284747,0
600,256,1,0.7912673950195312,130.6330739131557,0
300,256,1,0.6786038875579834,125.57467897629681,0
400,196,1,0.8310167789459229,141.01418368376991,0
