Distance,Size,Direction,Time,Distance Traveled,Errors
500,256,1,0.5749063491821289,106.17438485811914,0
400,256,-1,0.5987973213195801,174.45343218177166,0
600,64,-1,0.7408950328826904,56.08029957123981,0
600,128,-1,0.6422667503356934,128.96898852049665,0
300,196,-1,0.5757341384887695,146.11296999240005,0
400,128,1,0.5661568641662598,61.05735008989499,0
400,64,-1,0.724865198135376,56.08029957123981,0
300,196,-1,0.5221660137176514,150.90394295710104,0
400,256,1,0.5484199523925781,197.75237040298657,0
400,128,-1,0.618739128112793,120.21647141718975,0
400,64,1,0.7071285247802734,52.32590180780452,0
400,64,-1,0.8922295570373535,61.1310068623117,0
600,64,-1,0.7429571151733398,75.21303078589507,0
600,64,-1,0.8024330139160156,58.7962583843564,0
300,196,-1,0.49756669998168945,210.261741645978,0
600,64,-1,0.7019407749176025,72.13875518748573,0
500,196,-1,0.5258736610412598,187.88294228055935,0
500,128,1,0.6632833480834961,63.245553203367585,0
300,128,-1,0.4500541687011719,128.00390619039717,0
300,256,-1,0.4267098903656006,221.05429197371402,0
500,128,1,0.6737444400787354,102.55242561733974,0
600,196,-1,0.6735568046569824,151.48927354766738,0
500,256,1,0.6372568607330322,235.05318547086316,0
600,196,-1,0.5392947196960449,109.5673308974897,0
600,196,-1,0.5605897903442383,187.85632808079689,0
600,128,-1,0.6367173194885254,129.6919426949878,0
300,196,-1,0.5383775234222412,177.65415840897168,0
500,64,-1,0.7805526256561279,28.460498941515414,0
500,256,-1,0.500432014465332,235.77107541002565,0
400,128,-1,0.6498069763183594,119.6703806294607,0
600,256,-1,1.0793626308441162,234.61670869739862,0
300,64,1,0.6970343589782715,54.20332093147061,0
400,128,-1,0.742445707321167,93.72299611087985,0
300,128,1,0.8488833904266357,89.47066558375433,0
400,64,1,1.4913609027862549,53.2634959423431,1
400,256,1,0.5626275539398193,185.34832073693033,0
400,128,1,0.6659655570983887,70.45565981523414,0
300,64,1,0.8879990577697754,47.70744176750625,0
600,64,1,0.9198262691497803,42.5440947723653,0
300,128,1,0.7698907852172852,76.11832893594026,0
400,128,1,0.6995024681091309,111.60645142642964,0
400,256,-1,0.6041922569274902,164.83021567661677,0
500,64,-1,0.8794715404510498,57.982756057296896,0
300,128,-1,1.458604335784912,79.88116173416608,0
500,64,1,0.7739608287811279,81.68843247363729,0
600,128,1,1.053417444229126,125.60254774486066,0
600,196,1,0.8063859939575195,125.87692401707312,0
600,196,1,1.18373703956604,100.43903623591775,0
500,64,1,0.7155659198760986,72.24956747275377,0
500,256,-1,0.5558664798736572,217.0829334609241,0
600,256,-1,0.681020975112915,172.5340546095176,0
500,256,1,0.6905388832092285,244.6630335788388,0
300,128,1,0.656869649887085,60.03332407921454,0
600,128,-1,0.6060466766357422,66.48308055437865,0
600,256,-1,0.5396287441253662,244.57309745759036,0
400,64,-1,0.6939454078674316,77.42092740338364,0
300,64,-1,0.7523443698883057,43.657759905886145,0
400,64,1,1.0815434455871582,74.96665925596525,1
500,64,-1,0.6236417293548584,42.44997055358225,0
400,196,1,0.6669793128967285,151.16216457830973,0
600,64,1,1.2468559741973877,50.44799302251776,2
300,64,-1,1.202509880065918,60.207972893961475,1
300,256,-1,0.4251697063446045,211.22736565132843,0
300,128,-1,0.48856353759765625,78.03204469959762,0
400,196,-1,0.7858734130859375,167.2602762164406,1
400,256,-1,0.48502087593078613,247.72969139770066,0
600,256,-1,0.4933779239654541,212.4547010541306,0
500,196,1,0.5160393714904785,162.28986413205232,0
600,196,-1,0.6982190608978271,196.36700333813724,0
400,128,1,0.8024804592132568,84.40379138403677,0
500,128,-1,0.786121129989624,133.9589489358587,0
400,196,-1,1.2139778137207031,160.52414148656894,0
500,128,1,0.748241662979126,127.94139283281233,0
400,64,1,0.8870959281921387,63.41135544995076,0
400,256,1,0.7342612743377686,147.4347313220328,0
600,256,-1,0.5670590400695801,251.24689052802225,0
500,128,-1,0.6970005035400391,125.15989773086265,0
500,128,-1,0.652259349822998,105.26157893552613,0
500,64,1,0.662409782409668,49.64876634922564,0
400,128,-1,0.6281771659851074,130.43005788544295,0
300,256,-1,0.4629530906677246,236.02754076590298,0
400,256,-1,0.3933229446411133,257.59658382827985,0
400,196,1,0.5953249931335449,158.38244852255568,0
400,256,1,0.47817420959472656,198.33809518093088,0
600,64,-1,0.8444678783416748,34.132096331752024,0
500,128,-1,0.6947677135467529,105.19030373565806,0
500,128,-1,0.6913256645202637,99.12618221237011,0
400,256,-1,0.5374059677124023,245.9044529893674,0
400,196,1,0.5445249080657959,116.18089343777659,0
300,196,1,0.5490460395812988,196.4306493396588,0
600,64,1,1.250220775604248,59.07622195096772,1
400,128,1,0.7491123676300049,65.45991139621256,0
500,196,1,0.5210874080657959,130.60245020672468,0
300,196,1,0.7668023109436035,92.04890004774636,0
400,128,1,2.0234034061431885,99.35793878699377,0
300,128,1,0.6610486507415771,93.1074647920348,0
300,128,1,0.7854812145233154,74.27651041883968,0
300,64,-1,0.8347890377044678,73.23933369440222,0
600,64,1,0.7365562915802002,51.478150704935004,0
600,128,-1,1.3808073997497559,135.8712625980932,2
600,128,1,0.9075925350189209,52.773099207835045,0
600,64,-1,0.7892470359802246,36.40054944640259,0
300,256,1,0.666635274887085,225.22877258467668,0
300,128,1,0.7595767974853516,81.83520025025906,0
300,64,-1,0.7276585102081299,43.139309220245984,0
500,64,1,0.7128987312316895,69.81403870282824,0
300,64,1,0.8731160163879395,75.7429864739964,0
500,196,-1,0.809730052947998,190.97905644337024,0
500,128,1,0.6374051570892334,89.19641248391103,0
300,196,1,0.6742615699768066,157.8005069700348,0
300,256,-1,0.4582242965698242,209.2295390235327,0
400,256,1,0.5557074546813965,94.86832980505137,0
300,64,1,0.748049259185791,39.408120990476064,0
500,196,-1,0.5386917591094971,94.93682109698007,0
300,128,-1,0.5800223350524902,73.10950690573696,0
500,196,-1,0.5448696613311768,169.94410845922255,0
300,196,-1,0.44107723236083984,103.85566907973777,0
400,196,1,0.5547997951507568,138.0507153186828,0
600,256,1,0.6189677715301514,129.87686476043376,0
400,196,-1,0.8270516395568848,85.27602242131137,1
500,64,1,0.6803674697875977,37.94733192202055,0
400,256,1,0.6344072818756104,187.8004259846074,0
500,256,-1,0.5215797424316406,169.04733065032408,0
600,128,-1,0.7543575763702393,123.84667940643382,0
600,256,-1,0.8004128932952881,202.5487595617411,1
600,64,1,0.6124911308288574,45.617978911828175,0
300,128,-1,0.6650526523590088,150.71164520368026,0
500,128,1,0.78841233253479,125.89678312014172,0
300,64,-1,0.8915457725524902,32.449961479175904,0
400,256,1,0.700695276260376,166.83225107874077,0
400,64,1,0.9347915649414062,44.10215414239989,0
400,64,1,0.7529773712158203,72.86288492778748,0
400,64,-1,0.7927553653717041,34.713109915419565,0
400,256,1,0.5055961608886719,161.9876538505327,0
500,256,-1,0.5209543704986572,214.83016547961788,0
300,196,1,0.39303016662597656,153.6522046701576,0
500,196,-1,0.5245921611785889,156.84705926475002,0
600,256,1,0.6543171405792236,95.90099061010788,0
600,256,-1,0.6738266944885254,172.9566419655516,0
600,256,1,0.594578742980957,200.11246837716035,0
500,64,1,0.746457576751709,55.54277630799526,0
600,196,-1,0.7058329582214355,200.9975124224178,0
300,256,1,0.6372849941253662,241.49948240110163,0
600,256,1,0.583949089050293,142.57980221616245,0
400,128,1,0.8667778968811035,59.16924876994806,0
300,128,-1,1.186964750289917,53.71219600798314,0
300,256,1,0.5456345081329346,207.46083967823904,0
500,64,-1,0.8510615825653076,50.20956084253277,0
400,196,-1,0.6236777305603027,178.71765441612084,0
600,196,1,0.9848818778991699,132.4009063413087,1
400,196,-1,0.596827507019043,184.89456454963732,0
600,128,1,0.6382029056549072,76.15773105863909,0
400,64,1,0.673616886138916,57.982756057296896,0
400,64,-1,0.7413089275360107,30.265491900843113,0
300,196,1,0.48806071281433105,146.03081866510234,0
600,128,1,0.6683566570281982,115.24755962709145,0
400,196,1,0.8463780879974365,162.60688792299052,0
600,196,-1,1.0619394779205322,157.58172482873766,0
600,64,1,0.7865605354309082,38.948684188300895,0
400,128,-1,0.6127421855926514,72.62231062146122,0
300,196,-1,0.60683274269104,140.80127840328723,0
400,256,-1,0.629910945892334,175.85505395068975,0
300,64,1,0.6967909336090088,50.80354318352215,0
600,128,-1,0.6737749576568604,124.4025723206719,0
500,256,-1,0.6431219577789307,228.21481108815001,0
500,196,-1,0.6119334697723389,136.01470508735443,0
600,256,1,0.5706367492675781,143.6175476743702,0
600,128,-1,0.8235664367675781,58.137767414994535,0
600,196,-1,0.7398297786712646,111.8257573191436,0
300,128,-1,0.7016704082489014,130.23056476879765,0
600,64,-1,0.8225226402282715,41.72529209005013,0
600,196,1,1.0110783576965332,140.03570973148243,0
300,196,1,0.6561684608459473,60.53924347066124,0
400,196,1,0.9333276748657227,179.0111728356641,0
400,256,1,0.7390966415405273,94.42986815621421,1
400,128,1,0.9176592826843262,47.43416490252569,0
300,64,-1,1.1815295219421387,45.221676218380054,1
400,256,1,0.7808518409729004,173.761330565808,0
600,256,-1,0.6528804302215576,188.66372200293304,0
300,256,1,0.5549099445343018,140.42791745233566,0
400,256,-1,0.48209571838378906,166.33700730745397,0
500,256,1,0.6680259704589844,145.2205219657332,0
400,256,-1,0.5145220756530762,176.3887751530692,0
500,256,-1,0.5418355464935303,188.7246671741667,0
300,64,1,0.6657819747924805,21.93171219946131,0
500,196,1,0.596686601638794,113.8859078200635,0
400,196,1,0.9094817638397217,176.32356620712955,0
500,196,-1,0.7326459884643555,177.67385851610248,0
300,256,1,0.5888330936431885,151.82226450688975,0
400,256,-1,0.6025485992431641,143.05593311708537,0
300,196,-1,0.5800960063934326,147.13938969562162,0
300,256,-1,0.5621321201324463,271.4498111990502,0
500,128,-1,0.6634714603424072,129.5414991421668,0
600,128,-1,0.6613199710845947,111.89280584559492,0
600,196,-1,0.7876543998718262,149.03019828209315,0
500,256,-1,0.5257987976074219,202.3116407921205,0
500,256,1,0.5476853847503662,174.1551032843999,0
600,64,-1,0.8402054309844971,49.4064773081425,0
600,64,-1,0.7895190715789795,54.91812087098393,0
400,64,1,0.7179222106933594,66.37017402418047,0
500,128,1,0.6878759860992432,127.00393694685216,0
600,128,1,0.9222595691680908,116.84605256490268,0
300,256,-1,0.6581923961639404,201.06217943710845,0
300,256,1,0.5252532958984375,165.23922052587878,0
600,196,1,0.6040186882019043,82.28000972289685,0
300,64,-1,0.7570569515228271,66.84309986827361,0
300,128,1,0.5863540172576904,97.94896630388705,0
400,64,-1,0.8998403549194336,73.0,0
600,256,-1,0.6186075210571289,264.66015944981217,0
600,64,-1,1.1598715782165527,23.0,1
300,196,-1,0.7183957099914551,168.44286865284622,0
400,128,-1,0.567624568939209,134.7145129523913,0
